-33,1,-13,1,-9,1,-18,1,-4,1,1,1,1,-4,1,-5,1,-1,1,-5,1,1,-1,2,2,1,-1,1,-2,2,-4,1,-1,1,-2,1,2,-13,3,-1,1,-4,1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-11,1,-7,1,-18,1,-7,1,-19,1,-12
-33,1,-14,1,-8,1,-18,1,-4,1,1,1,1,-4,1,-5,1,-1,1,-5,1,1,-1,2,2,1,-1,1,-2,2,-4,1,-1,1,-2,1,2,-13,3,-1,1,-4,1,1,-1,1,1,1,1,-6,1,1,-1,1,1,-2,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-11,1,-7,1,-18,1,-7,1,-19,1,-12
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-4,1,-5,1,-2,1,-4,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,1,-1,1,1,1,-1,1,-6,1,1,1,1,-3,1,-2,1,-4,1,-1,1,1,-2,1,1,1,1,-1,1,-7,1,-1,1,-5,1,-6,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-18,1,-6,1,-20,1,-11
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-4,1,-5,1,-2,1,-4,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,-1,1,1,1,1,-1,1,-6,1,1,1,1,-3,1,-2,1,-4,1,-1,1,1,-2,1,1,1,1,-1,1,-7,1,-1,1,-5,1,-6,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-18,1,-6,1,-20,1,-11
-36,1,-13,1,-9,1,-17,1,-5,1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,-1,2,2,1,1,-3,2,-3,1,-2,1,-1,1,1,1,-12,1,2,-1,1,-4,1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,1,-1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-10,1,-8,1,-18,1,-7,1,-19,1,-9
-36,1,-13,1,-9,1,-17,1,-5,1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,-1,2,2,1,-1,1,-2,2,-3,1,-2,1,-1,1,-1,2,-12,1,2,-1,1,-4,1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,1,-1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-10,1,-8,1,-18,1,-7,1,-19,1,-9
-36,1,-13,1,-9,1,-17,1,-5,1,2,1,-5,1,-5,1,-1,1,-5,1,1,-1,2,2,1,-1,1,-2,2,-3,1,-2,1,-1,1,-1,2,-12,1,2,-1,1,-4,1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-11,1,-7,1,-18,1,-7,1,-19,1,-9
-36,1,-13,1,-9,1,-18,1,-4,1,1,2,-5,1,-5,1,-1,1,-5,1,1,-1,2,2,1,-1,1,-2,2,-3,1,-2,1,-1,1,-1,2,-12,1,2,-1,1,-4,1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-11,1,-7,1,-18,1,-7,1,-19,1,-9
-33,1,-13,1,-9,1,-18,1,-4,1,1,1,1,-4,1,-5,1,-1,1,-5,1,1,-1,2,2,1,-1,1,-2,2,-4,1,-1,1,-2,1,2,-13,3,-1,1,-4,1,1,-1,1,1,1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-11,1,-7,1,-18,1,-7,1,-19,1,-12
-33,1,-14,1,-8,1,-18,1,-4,1,1,1,1,-4,1,-5,1,-1,1,-5,1,1,-1,1,3,1,-1,1,-2,2,-4,1,-1,1,-2,1,2,-13,1,2,1,-4,1,1,-1,1,1,1,1,-6,1,1,-1,1,1,-2,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-17,1,-7,1,-19,1,-12
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-4,1,-5,1,-1,1,-5,1,1,-1,1,3,1,-1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,1,-1,1,1,1,1,-6,1,1,-1,1,1,-2,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-17,1,-7,1,-19,1,-12
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-4,1,-5,1,-1,1,-5,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,1,-1,1,1,1,-1,1,-6,1,1,1,1,-3,1,-2,1,-4,1,-1,1,1,-2,1,1,1,1,-1,1,-7,1,-1,1,-5,1,-6,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-18,1,-6,1,-19,1,-12
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-5,1,-4,1,-2,1,-4,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,-1,1,1,1,1,-1,1,-6,1,1,1,1,-3,1,-2,1,-4,1,-1,1,-1,1,-1,1,1,1,1,-1,1,-7,1,-2,1,-4,1,-6,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-18,1,-6,1,-20,1,-11
-34,1,-13,1,-9,1,-17,1,-5,1,2,1,-5,1,-5,1,-1,1,-5,1,1,-1,2,2,1,-1,1,-2,2,-3,1,-2,1,-1,1,-1,2,-12,1,2,-1,1,-4,1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-11,1,-7,1,-18,1,-7,1,-19,1,-11
-36,1,-13,1,-9,1,-17,1,-5,1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,-1,2,2,1,1,-3,2,-3,1,-1,1,-2,1,1,1,-12,1,2,-1,1,-3,1,-1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-4,1,-1,1,-1,1,-2,1,2,1,-1,1,-8,1,-1,1,-4,1,-6,1,-10,1,-8,1,-1,1,-5,1,-7,1,1,-10,1,-8,1,-18,1,-7,1,-19,1,-9
-36,1,-13,1,-9,1,-17,1,-5,1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,-1,2,2,1,1,-3,2,-3,1,-1,1,-2,1,1,1,-12,1,2,-1,1,-3,1,-1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,1,-1,1,-2,1,2,-1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-10,1,-8,1,-18,1,-7,1,-19,1,-9
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-4,1,-5,1,-1,1,-5,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,1,-1,1,1,1,1,-7,2,-1,1,1,-2,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-17,1,-7,1,-19,1,-12
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-4,1,-5,1,-1,1,-5,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,1,-1,1,1,1,1,-7,2,-1,1,1,-3,1,-1,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-17,1,-7,1,-19,1,-12
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-5,1,-4,1,-2,1,-4,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,-1,1,1,1,1,-1,1,-6,1,1,1,1,-3,1,-2,1,-4,1,-1,1,-1,1,-1,1,-1,2,1,-1,1,-7,1,-2,1,-4,1,-6,1,-10,1,-8,1,-1,1,-5,1,-7,2,-11,1,-8,1,-18,1,-6,1,-20,1,-11
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-5,1,-4,1,-2,1,-4,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,-1,1,1,1,1,-1,1,-6,1,1,1,1,-3,1,-2,1,-4,1,-1,1,-1,1,-1,1,-1,2,1,-1,1,-7,1,-2,1,-4,1,-6,1,-10,1,-8,1,-1,1,-5,1,-7,2,-11,1,-8,1,-18,1,-6,1,-20,1,-11
-34,1,-13,1,-9,1,-17,1,-4,1,-1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,1,2,1,1,1,-2,1,1,-3,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,-1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-4,1,-1,1,-1,1,-1,1,-1,2,1,-1,1,-7,1,-2,1,-4,1,-6,1,-10,1,-8,1,-1,1,-5,1,-7,1,1,-10,1,-8,1,-18,1,-7,1,-19,1,-11
-34,1,-13,1,-9,1,-17,1,-5,1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,-1,2,2,1,1,-3,2,-3,1,-1,1,-2,1,1,1,-12,1,2,-1,1,-3,1,-1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,1,-1,1,-2,1,2,-1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-10,1,-8,1,-18,1,-7,1,-19,1,-11
-34,1,-13,1,-9,1,-17,1,-5,1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,-1,2,2,1,1,-3,2,-3,1,-2,1,-1,1,1,1,-12,1,2,-1,1,-4,1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,1,-1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-10,1,-8,1,-18,1,-7,1,-19,1,-11
-34,1,-13,1,-9,1,-17,1,-5,1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,-1,2,2,1,-1,1,-2,2,-3,1,-2,1,-1,1,-1,2,-12,1,2,-1,1,-4,1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,1,-1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-10,1,-8,1,-18,1,-7,1,-19,1,-11
-34,1,-13,1,-9,1,-18,1,-4,1,1,2,-5,1,-5,1,-1,1,-5,1,1,-1,2,2,1,-1,1,-2,2,-3,1,-2,1,-1,1,-1,2,-12,1,2,-1,1,-4,1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-5,1,-1,1,1,-2,1,1,1,1,1,-8,1,-1,1,-4,1,-7,1,-9,1,-8,1,-1,1,-5,1,-8,2,-11,1,-7,1,-18,1,-7,1,-19,1,-11
-36,1,-13,1,-9,1,-17,1,-4,1,-1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,-1,2,2,1,1,-3,2,-3,1,-1,1,-2,1,1,1,-12,1,2,-1,1,-3,1,-1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-4,1,-1,1,-1,1,-2,1,2,1,-1,1,-8,1,-1,1,-4,1,-6,1,-10,1,-8,1,-1,1,-5,1,-7,1,1,-10,1,-8,1,-18,1,-7,1,-19,1,-9
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-4,1,-5,1,-1,1,-5,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,1,-1,1,1,1,1,-7,2,-1,1,1,-3,1,-1,1,-5,1,-1,1,1,-2,1,1,1,1,-1,1,-7,1,-1,1,-5,1,-6,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-18,1,-6,1,-19,1,-12
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-4,1,-5,1,-1,1,-5,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,1,-1,1,1,1,1,-7,2,-1,1,1,-3,1,-2,1,-4,1,-1,1,1,-2,1,1,1,1,-1,1,-7,1,-1,1,-5,1,-6,1,-9,1,-9,1,-1,1,-4,1,-8,2,-11,1,-8,1,-18,1,-6,1,-19,1,-12
-34,1,-13,1,-8,1,-18,1,-4,1,-1,2,1,-5,1,-4,1,-2,1,-4,1,-1,1,1,2,1,1,1,-2,2,-4,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,-1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-4,1,-1,1,-1,1,-1,1,-1,2,1,-1,1,-7,1,-2,1,-4,1,-6,1,-10,1,-8,1,-1,1,-5,1,-7,2,-11,1,-8,1,-18,1,-7,1,-19,1,-11
-34,1,-13,1,-9,1,-17,1,-4,1,-1,2,1,-5,1,-5,1,-1,1,-4,1,-1,1,-1,2,2,1,1,-2,1,1,-3,1,-1,1,-2,1,1,1,-12,1,2,1,-4,1,-1,1,1,-1,2,-1,1,-6,1,1,-1,2,-3,1,-2,1,-4,1,-1,1,-1,1,-1,1,-1,2,1,-1,1,-7,1,-2,1,-4,1,-6,1,-10,1,-8,1,-1,1,-5,1,-7,1,1,-10,1,-8,1,-18,1,-7,1,-19,1,-11
