-126,1,-6,1,-1,1,-32,1,-85,2,-27,1,-32
-126,1,-7,1,1,-33,1,-84,2,-27,1,-32
-127,1,-7,1,1,-32,1,-85,2,-27,1,-31
-127,1,-7,1,1,-33,1,-84,2,-27,1,-31
-127,1,-7,1,1,-33,1,-84,1,1,-26,1,-31
-127,1,-7,1,1,-33,1,-85,2,-27,1,-30
-127,1,-7,1,1,-33,1,-85,2,-27,1,-30
-127,1,-7,1,-1,1,-32,1,-85,2,-27,1,-30
-128,1,-6,1,-1,1,-32,1,-85,2,-27,1,-30
-128,1,-7,1,1,-32,1,-85,2,-27,1,-30
-128,1,-7,1,1,-33,1,-84,2,-27,1,-30
-126,1,-7,1,1,-33,1,-84,1,1,-26,1,-32
-126,1,-7,1,1,-33,1,-85,2,-27,1,-31
-126,1,-7,1,1,-33,1,-85,2,-27,1,-31
-126,1,-7,1,-1,1,-32,1,-85,2,-27,1,-31
-127,1,-6,1,-1,1,-32,1,-85,2,-27,1,-31
